Percentage Payoff Discovered,Attrition,Attrition Rate
98.78305617096494,236,0.4564796905222437
99.78101136861785,234,0.46062992125984253
99.59789563781105,222,0.4567901234567901
99.32364368079747,188,0.4
99.62634298262218,264,0.5009487666034156
99.11187818811237,216,0.4585987261146497
98.359202101372,215,0.44238683127572015
98.31850503627506,251,0.4753787878787879
98.503677362775,250,0.4854368932038835
99.04658619961198,246,0.47307692307692306
98.0009002575017,212,0.4539614561027837
98.8744374956574,197,0.434878587196468
99.5775701183138,260,0.49808429118773945
99.8261705657914,217,0.45020746887966806
99.86880348727304,227,0.4699792960662526
99.95803929300125,232,0.4566929133858268
97.4058130921971,232,0.47058823529411764
97.81386948073752,211,0.4386694386694387
98.17611103523083,272,0.5093632958801498
98.87204076677605,230,0.4572564612326044
99.48230985224637,207,0.4423076923076923
98.73666332877697,226,0.47280334728033474
98.92704832035633,248,0.496
98.56188063048654,246,0.48330058939096265
99.79905481165173,233,0.4506769825918762
98.8889412341708,205,0.44372294372294374
98.56066121302598,213,0.4474789915966387
98.74682634579368,194,0.4282560706401766
99.41873796201179,220,0.45454545454545453
99.2447897125126,223,0.45417515274949083
98.87219502175493,219,0.4591194968553459
98.74323082738685,212,0.44166666666666665
99.74919045839097,223,0.4569672131147541
99.47876296362004,159,0.38313253012048193
99.8019290855064,247,0.5040816326530613
99.02217624292324,224,0.4686192468619247
99.17929031011833,216,0.4462809917355372
99.17630522797907,220,0.4462474645030426
99.410317054329,230,0.4703476482617587
99.749415188574,194,0.4190064794816415
99.31238140841837,237,0.47305389221556887
99.4170171724348,228,0.4681724845995893
99.22333988067344,207,0.4385593220338983
99.70458013968359,241,0.47912524850894633
98.79552873643685,227,0.4623217922606925
98.65871053813274,213,0.4503171247357294
99.66991701364873,194,0.43207126948775054
99.50877865274967,221,0.4556701030927835
99.37548457854986,223,0.4560327198364008
98.60076792379101,199,0.4171907756813417
99.71714026898994,230,0.47520661157024796
99.79947384092077,206,0.43923240938166314
98.4310568609651,203,0.4300847457627119
98.85272987634892,171,0.4081145584725537
99.81481831756358,206,0.42738589211618255
98.83792414562518,206,0.4497816593886463
99.25355894794909,205,0.4466230936819172
98.14670006248483,218,0.461864406779661
98.47954913327402,240,0.486815415821501
99.42250792011522,193,0.4337078651685393
97.6294595918586,187,0.4298850574712644
98.24662863144734,206,0.43829787234042555
99.69845173693065,223,0.46750524109014674
99.77084540242763,220,0.45454545454545453
98.75608075743023,242,0.4869215291750503
99.65310060017306,231,0.47046843177189407
98.58850557999897,237,0.4656188605108055
98.42968544207554,211,0.4451476793248945
99.42597049010753,229,0.4654471544715447
99.76831162633165,224,0.4618556701030928
99.67027148454919,223,0.4616977225672878
99.66687376802805,243,0.48214285714285715
99.69631345742502,202,0.44493392070484583
99.56793985086449,294,0.525
99.82498657161766,232,0.47443762781186094
99.77876091642152,202,0.4279661016949153
99.31529059591561,250,0.4970178926441352
99.5751227997474,217,0.45397489539748953
99.82084485573154,238,0.4788732394366197
98.80217251358762,238,0.468503937007874
99.59300516612483,249,0.49306930693069306
97.18335493303987,219,0.4433198380566802
97.81309529857766,192,0.41739130434782606
99.35994204313005,204,0.43037974683544306
99.80395454283246,259,0.505859375
99.18881802280377,222,0.45962732919254656
99.2356312893207,221,0.4482758620689655
99.19309451015886,211,0.4470338983050847
99.88985946277828,222,0.45962732919254656
99.80301806069309,225,0.4573170731707317
98.91727000991928,214,0.46120689655172414
96.36159283526024,200,0.42016806722689076
98.74104449541218,209,0.43907563025210083
99.51669403697362,199,0.43073593073593075
99.82368860772286,213,0.43558282208588955
99.68193559973795,210,0.44776119402985076
99.39743373179613,203,0.4403470715835141
98.42787731254955,204,0.44251626898047725
99.3700545157966,217,0.4568421052631579
99.58693085763056,202,0.45089285714285715
